CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV
12779.0,6,6,2974.41,495.73499999999996,275.7432894144144,370,2.22972972972973,0.0,0.0,17.0,0.016216216216216217,723.5051351351351
12781.0,92,1,549.26,549.26,305.5155660660661,284,9.208333333333334,0.0,0.0,17.0,0.0035211267605633804,174.06126760563382
12782.0,61,3,1562.95,520.9833333333333,289.787200950951,357,3.4313725490196076,1.0,252.25,39.599999999999994,0.008403361344537815,394.0210084033613
12785.0,172,1,311.95,311.95,173.51633258258263,363,0.0,0.0,0.0,20.4,0.0027548209366391185,77.34297520661157
12787.0,0,1,158.1,158.1,87.94015765765768,192,9.578947368421053,1.0,119.0,17.0,0.005208333333333333,74.109375
12790.0,0,1,324.92,324.92,180.7306516516517,191,0.0,0.0,0.0,45.0,0.005235602094240838,153.103664921466
12791.0,181,1,192.60000000000002,192.60000000000002,107.13013513513518,373,0.0,0.0,0.0,17.4,0.002680965147453083,46.47184986595175
12792.0,64,1,400.53999999999996,400.53999999999996,222.7928573573574,256,0.0,0.0,0.0,34.56,0.00390625,140.81484375
12793.0,142,2,545.48,272.74,151.70650600600604,370,1.565217391304348,0.0,0.0,34.56,0.005405405405405406,132.68432432432434
12797.0,173,1,254.03,254.03,141.2994196696697,365,0.0,0.0,0.0,68.0,0.0027397260273972603,62.63753424657534
12808.0,176,1,129.4,129.4,71.97632132132134,368,12.25925925925926,0.0,0.0,92.16,0.002717391304347826,31.64673913043478
12811.0,68,3,514.85,171.61666666666667,95.45854979979983,283,0.7333333333333333,0.0,0.0,102.0,0.01060070671378092,163.7332155477032
12815.0,6,1,615.36,615.36,342.28245045045054,197,1.0869565217391304,0.0,0.0,28.8,0.005076142131979695,281.12893401015225
12817.0,88,1,166.04,166.04,92.35663363363365,280,0.0,0.0,0.0,163.2,0.0035714285714285713,53.37
12818.0,69,1,1542.08,1542.08,857.7530570570573,261,0.0,0.0,0.0,72.0,0.0038314176245210726,531.751724137931
12820.0,134,1,170.46,170.46,94.8151756756757,326,5.551724137931035,1.0,210.35000000000002,72.5,0.003067484662576687,47.059509202453995
12821.0,21,1,92.72,92.72,51.57375975975978,213,0.0,0.0,0.0,51.0,0.004694835680751174,39.177464788732394
12823.0,62,3,994.5,331.5,184.39065315315318,296,55.0,0.0,0.0,61.44,0.010135135135135136,302.3817567567568
12826.0,124,3,697.1,232.36666666666667,129.24959709709714,364,3.988888888888889,2.0,422.1,61.44,0.008241758241758242,172.35989010989013
12829.0,144,2,293.0,146.5,81.4878753753754,359,2.3,0.0,0.0,31.200000000000003,0.005571030640668524,73.45403899721448
12831.0,70,1,215.05,215.05,119.6175262762763,261,0.0,0.0,0.0,46.08,0.0038314176245210726,74.15517241379311
12834.0,90,1,312.38,312.38,173.75551201201205,282,0.0,0.0,0.0,198.0,0.0035460992907801418,99.69574468085106
12836.0,27,2,1661.4,830.7,462.0612837837839,311,1.4425287356321839,0.0,0.0,102.0,0.006430868167202572,480.79099678456595
12838.0,181,1,390.79,390.79,217.36960285285292,373,2.7868852459016393,0.0,0.0,81.36,0.002680965147453083,94.29249329758714
12839.0,6,4,1395.89,348.9725,194.1094033408409,366,1.1501597444089458,3.0,1827.57,90.0,0.01092896174863388,343.25163934426234
12840.0,22,2,1577.97,788.985,438.8580979729731,226,0.7232142857142857,0.0,0.0,71.03999999999999,0.008849557522123894,628.3951327433629
12841.0,30,12,1961.26,163.43833333333333,90.90950538038041,371,0.8496420047732697,4.0,440.45,120.0,0.03234501347708895,475.7773584905661
12842.0,116,1,310.73,310.73,172.83773048048053,308,7.212121212121212,0.0,0.0,165.0,0.003246753246753247,90.79772727272729
12843.0,21,3,627.06,209.01999999999998,116.26345195195198,263,1.9019607843137254,0.0,0.0,,0.011406844106463879,214.58326996197718
12845.0,75,4,354.09,88.5225,49.238979166666674,289,0.8461538461538461,0.0,0.0,,0.01384083044982699,110.27024221453287
12849.0,76,1,704.5,704.5,391.86490240240255,268,4.74,0.0,0.0,,0.0037313432835820895,236.5858208955224
12852.0,102,1,311.55,311.55,173.29384009009016,294,0.0,0.0,0.0,,0.003401360544217687,95.37244897959185
12853.0,47,3,885.0,295.0,164.08821321321327,315,2.3376623376623376,0.0,0.0,,0.009523809523809525,252.8571428571429
12854.0,49,2,810.37,405.185,225.37655142642643,317,2.1926605504587156,0.0,0.0,,0.006309148264984227,230.07350157728703
12855.0,180,1,38.1,38.1,21.192409909909916,372,0.0,0.0,0.0,,0.002688172043010753,9.217741935483872
12857.0,18,2,1106.4,553.2,307.7071171171172,302,2.022222222222222,0.0,0.0,11.7,0.006622516556291391,329.72185430463577
12866.0,91,1,559.12,559.12,311.00000600600606,282,0.0,0.0,0.0,15.0,0.0035460992907801418,178.44255319148937
12867.0,22,4,1738.54,434.635,241.75756118618625,359,0.6145251396648045,1.0,1011.08,15.0,0.011142061281337047,435.8456824512535
12868.0,25,5,1359.0,271.8,151.1836486486487,373,1.7452830188679245,0.0,0.0,15.0,0.013404825737265416,327.90884718498666
12871.0,15,1,132.0,132.0,73.42252252252254,206,12.3,0.0,0.0,165.0,0.0048543689320388345,57.66990291262135
12872.0,134,2,599.97,299.985,166.86102590090096,364,0.5846153846153846,0.0,0.0,15.0,0.005494505494505495,148.3442307692308
12873.0,90,1,374.0,374.0,208.03048048048055,281,0.0,0.0,0.0,15.0,0.0035587188612099642,119.7864768683274
12875.0,170,1,293.76000000000005,293.76000000000005,163.39848648648655,362,219.0,0.0,0.0,23.8,0.0027624309392265192,73.03425414364642
12876.0,4,1,726.43,726.43,404.0630533033034,195,1.6428571428571428,0.0,0.0,27.04,0.005128205128205128,335.2753846153846
12877.0,8,7,682.0400000000001,97.43428571428572,54.19599270699272,358,2.2745098039215685,2.0,375.4,15.600000000000001,0.019553072625698324,171.46256983240224
12878.0,44,2,854.99,427.495,237.78607019519524,265,0.6304347826086957,0.0,0.0,79.6,0.007547169811320755,290.3739622641509
12881.0,83,1,298.0,298.0,165.75690690690695,275,0.0,0.0,0.0,10.08,0.0036363636363636364,97.52727272727273
12886.0,27,1,775.0,775.0,431.07920420420436,219,1.8641975308641976,0.0,0.0,177.60000000000002,0.0045662100456621,318.4931506849315
12888.0,21,2,354.12,177.06,98.48630180180183,254,10.25,0.0,0.0,177.60000000000002,0.007874015748031496,125.47559055118111
12891.0,28,2,246.00000000000003,123.00000000000001,68.41644144144146,292,53.5,0.0,0.0,177.60000000000002,0.00684931506849315,75.82191780821918
12897.0,12,2,216.5,108.25,60.2120307807808,301,32.333333333333336,0.0,0.0,177.60000000000002,0.006644518272425249,64.734219269103
12901.0,8,11,7785.56,707.7781818181819,393.6883295113297,270,2.1652173913043478,4.0,2430.31,59.400000000000006,0.040740740740740744,2595.186666666667
12902.0,72,1,138.68,138.68,77.13814714714718,264,0.0,0.0,0.0,45.0,0.003787878787878788,47.27727272727273
12908.0,120,1,318.0,318.0,176.88153153153155,312,136.0,0.0,0.0,60.0,0.003205128205128205,91.73076923076923
12909.0,9,3,1528.37,509.45666666666665,283.375708958959,252,2.3666666666666667,0.0,0.0,25.200000000000003,0.011904761904761904,545.8464285714285
12910.0,5,3,1142.5,380.8333333333333,211.83139389389396,241,2.9324324324324325,2.0,458.46000000000004,81.6,0.012448132780082987,426.65975103734434
12913.0,90,3,866.39,288.7966666666667,160.63772547547552,367,7.36734693877551,2.0,1617.24,33.0,0.008174386920980926,212.46621253405993
12915.0,180,1,199.65,199.65,111.05156531531534,372,10.619047619047619,0.0,0.0,31.6,0.002688172043010753,48.30241935483871
12916.0,9,3,2312.78,770.9266666666667,428.81348898898915,320,1.6981132075471699,0.0,0.0,54.08,0.009375,650.469375
12921.0,20,13,5514.4400000000005,424.1876923076924,235.94644236544246,372,0.4909596662030598,4.0,3054.09,13.200000000000001,0.03494623655913978,1334.1387096774195
12924.0,6,3,655.27,218.42333333333332,121.49387962962965,327,8.206896551724139,0.0,0.0,13.200000000000001,0.009174311926605505,180.34954128440367
12928.0,49,2,780.04,390.02,216.94130480480482,358,3.8795180722891565,0.0,0.0,13.200000000000001,0.00558659217877095,196.0994413407821
12929.0,119,1,117.85,117.85,65.55185060060062,311,0.0,0.0,0.0,27.6,0.003215434083601286,34.10450160771704
12931.0,11,7,3920.7,560.1,311.5451126126127,357,4.074074074074074,3.0,7615.9,16.8,0.0196078431372549,988.4117647058823
12933.0,91,1,110.75,110.75,61.60260885885888,283,2.466666666666667,1.0,250.04,15.0,0.0035335689045936395,35.2208480565371
12935.0,11,2,866.23,433.115,240.9120897147148,318,2.453125,3.0,625.36,30.0,0.006289308176100629,245.1594339622642
12937.0,5,2,428.23,214.115,119.09745007507512,266,2.1092436974789917,1.0,677.83,30.0,0.007518796992481203,144.88984962406013
12939.0,80,3,7228.32,2409.44,1340.2057777777782,334,5.826086956521739,0.0,0.0,30.0,0.008982035928143712,1947.7508982035927
12942.0,5,2,396.52000000000004,198.26000000000002,110.27840390390395,365,3.1621621621621623,0.0,0.0,31.6,0.005479452054794521,97.77205479452056
12944.0,162,1,286.95,286.95,159.61055180180185,354,11.0,0.0,0.0,100.80000000000001,0.002824858757062147,72.95338983050847
12945.0,96,1,462.95,462.95,257.50724849849854,287,0.0,0.0,0.0,100.80000000000001,0.003484320557491289,145.17595818815332
12947.0,42,3,1035.27,345.09,191.94983558558562,372,2.375,0.0,0.0,15.299999999999999,0.008064516129032258,250.46854838709675
12948.0,22,3,886.26,295.42,164.32183033033039,264,2.1478260869565218,1.0,209.94,20.34,0.011363636363636364,302.13409090909096
12949.0,14,3,2250.7,750.2333333333332,417.3032107107108,251,1.02803738317757,0.0,0.0,22.0,0.01195219123505976,807.0239043824699
12951.0,11,4,624.88,156.22,86.89444294294297,330,5.145161290322581,1.0,312.29,29.700000000000003,0.012121212121212121,170.42181818181817
12955.0,11,3,697.42,232.47333333333333,129.30892842842846,267,1.4692737430167597,3.0,1649.24,29.700000000000003,0.011235955056179775,235.08539325842693
12956.0,113,1,108.07,108.07,60.11190915915918,305,0.0,0.0,0.0,6.36,0.003278688524590164,31.88950819672131
12957.0,12,3,1128.77,376.25666666666666,209.28570895895902,339,1.379746835443038,2.0,1376.82,6.36,0.008849557522123894,299.6734513274336
12963.0,173,1,365.8,365.8,203.46938438438443,365,3.75531914893617,5.0,1131.7,6.36,0.0027397260273972603,90.1972602739726
12967.0,165,2,1660.9,830.45,461.92222597597606,371,0.7222222222222222,0.0,0.0,6.36,0.005390835579514825,402.9137466307278
12970.0,130,2,23.8,11.9,6.619151651651653,321,2.1,2.0,428.44,9.9,0.006230529595015576,6.672897196261682
12971.0,4,39,4638.22,118.92871794871796,66.15186721336724,371,1.0953947368421053,13.0,1917.55,27.8,0.10512129380053908,1125.1746630727764
12974.0,5,1,144.8,144.8,80.54228228228232,197,0.0,0.0,0.0,12.600000000000001,0.005076142131979695,66.15228426395939
12976.0,19,1,738.6,738.6,410.8323873873875,211,0.0,0.0,0.0,30.599999999999998,0.004739336492890996,315.04265402843606
12980.0,18,6,4566.360000000001,761.0600000000001,423.3253408408409,358,10.263157894736842,0.0,0.0,20.34,0.01675977653631285,1147.9675977653633
12982.0,50,1,390.54,390.54,217.23054504504512,242,0.0,0.0,0.0,20.34,0.004132231404958678,145.2421487603306
12987.0,5,1,304.3,304.3,169.26116366366372,197,4.592592592592593,0.0,0.0,15.3,0.005076142131979695,139.0203045685279
12988.0,100,1,535.32,535.32,297.76170270270285,291,0.0,0.0,0.0,71.5,0.003436426116838488,165.56288659793816
12989.0,8,7,3327.94,475.42,264.443451951952,363,5.634920634920635,3.0,484.09000000000003,25.5,0.01928374655647383,825.1090909090909
12990.0,118,1,97.5,97.5,54.23254504504505,309,23.083333333333332,0.0,0.0,55.800000000000004,0.003236245954692557,28.398058252427187
12993.0,15,2,175.29999999999998,87.64999999999999,48.753667417417425,297,10.538461538461538,1.0,42.36000000000001,223.20000000000002,0.006734006734006734,53.12121212121211
12994.0,76,1,352.6,352.6,196.1271321321322,268,4.383333333333334,1.0,328.95,6.959999999999999,0.0037313432835820895,118.41044776119404
12997.0,44,2,608.47,304.235,169.2250086336337,316,5.051724137931035,1.0,310.5,17.700000000000003,0.006329113924050633,173.298417721519
12999.0,4,3,455.88,151.96,84.52489789789792,245,1.7777777777777777,0.0,0.0,27.0,0.012244897959183673,167.4661224489796
13000.0,67,2,458.53000000000003,229.26500000000001,127.52435322822826,364,8.566666666666666,0.0,0.0,20.4,0.005494505494505495,113.37280219780223
13001.0,25,9,7343.85,815.9833333333333,453.8754141641643,326,0.9349112426035503,2.0,1203.3999999999999,51.0,0.027607361963190184,2027.4432515337423
13002.0,126,1,120.94999999999999,120.94999999999999,67.27616741741743,317,0.0,0.0,0.0,15.9,0.0031545741324921135,34.339116719242895
13003.0,22,1,59.050000000000004,59.050000000000004,32.84545420420421,214,21.6,0.0,0.0,25.200000000000003,0.004672897196261682,24.834112149532707
13004.0,22,7,2448.02,349.71714285714285,194.523596954097,357,0.8387096774193549,2.0,661.98,25.200000000000003,0.0196078431372549,617.1478991596638
13005.0,54,1,321.65,321.65,178.91177552552557,245,2.88,0.0,0.0,25.200000000000003,0.004081632653061225,118.15714285714286
13008.0,131,1,229.46999999999997,229.46999999999997,127.63838063063065,322,0.0,0.0,0.0,15.0,0.003105590062111801,64.13757763975154
13011.0,179,1,50.550000000000004,50.550000000000004,28.117488738738746,371,0.0,0.0,0.0,19.799999999999997,0.0026954177897574125,12.26280323450135
13012.0,21,3,707.39,235.79666666666665,131.15747022022023,294,3.1931818181818183,3.0,456.0,20.1,0.01020408163265306,216.5479591836734
13013.0,20,4,2372.29,593.0725,329.88544688438446,371,1.6697247706422018,2.0,592.75,15.8,0.01078167115902965,575.488140161725
13014.0,28,3,1328.03,442.6766666666667,246.2305873373374,280,2.4722222222222223,2.0,620.8,37.2,0.010714285714285714,426.8667857142857
13015.0,4,4,1763.04,440.76,245.16447747747748,248,1.1085714285714285,0.0,0.0,44.550000000000004,0.016129032258064516,639.8129032258064
13018.0,4,11,3673.96,333.99636363636364,185.77920857220863,295,0.5908096280087527,4.0,784.7,15.0,0.03728813559322034,1120.869152542373
13021.0,23,3,765.0,255.0,141.838963963964,358,2.7,2.0,698.0,44.550000000000004,0.008379888268156424,192.31843575418992
13026.0,28,2,243.71999999999997,121.85999999999999,67.78233783783784,275,6.948717948717949,1.0,200.52,11.100000000000001,0.007272727272727273,79.76290909090908
13027.0,41,3,3840.0,1280.0,711.9759759759762,354,9.52,0.0,0.0,11.100000000000001,0.00847457627118644,976.2711864406779
13029.0,161,1,382.5,382.5,212.75844594594602,352,35.666666666666664,0.0,0.0,17.4,0.002840909090909091,97.79829545454545
13030.0,176,1,427.74,427.74,237.92234684684686,367,3.63265306122449,1.0,371.74,2.55,0.0027247956403269754,104.89536784741145
13033.0,165,1,190.55,190.55,105.98986111111115,356,0.0,0.0,0.0,1.25,0.0028089887640449437,48.17275280898876
13034.0,177,1,165.86,165.86,92.25651201201204,368,8.722222222222221,0.0,0.0,2.5,0.002717391304347826,40.56358695652174
13035.0,68,1,333.0,333.0,185.22500000000002,260,7.153846153846154,0.0,0.0,2.95,0.0038461538461538464,115.26923076923077
13037.0,27,2,577.32,288.66,160.56170720720726,255,2.4893617021276597,0.0,0.0,3.35,0.00784313725490196,203.76000000000002
13038.0,98,1,395.1,395.1,219.76695945945954,290,7.7407407407407405,0.0,0.0,1.45,0.0034482758620689655,122.61724137931036
13043.0,81,1,516.42,516.42,287.24893243243247,272,0.0,0.0,0.0,1.25,0.003676470588235294,170.87426470588235
13044.0,99,1,560.47,560.47,311.75091816816825,290,0.0,0.0,0.0,2.5,0.0034482758620689655,173.9389655172414
13046.0,73,1,197.72,197.72,109.97803903903906,265,6.911764705882353,0.0,0.0,1.65,0.0037735849056603774,67.15018867924529
13047.0,27,6,1671.68,278.61333333333334,154.9734374374375,373,1.9883040935672514,0.0,0.0,5.8,0.0160857908847185,403.35442359249333
13048.0,46,2,939.92,469.96,261.4064294294295,326,2.303703703703704,1.0,460.86,1.25,0.006134969325153374,259.4871165644172
13049.0,125,1,153.78,153.78,85.53723873873876,317,19.46153846153846,0.0,0.0,4.95,0.0031545741324921135,43.65993690851735
13050.0,12,9,2873.96,319.3288888888889,177.62070103436776,366,0.8507462686567164,2.0,712.35,7.5,0.02459016393442623,706.7114754098361
13052.0,20,1,348.15000000000003,348.15000000000003,193.65190315315323,211,0.0,0.0,0.0,2.5,0.004739336492890996,148.50000000000003
13055.0,21,1,344.86,344.86,191.82190240240246,213,1.8,0.0,0.0,19.9,0.004694835680751174,145.7154929577465
13059.0,57,1,183.4,183.4,102.01280780780785,249,0.0,0.0,0.0,9.95,0.004016064257028112,66.28915662650603
13060.0,61,1,307.53,307.53,171.0577905405406,253,0.0,0.0,0.0,5.95,0.003952569169960474,109.398023715415
13064.0,135,1,203.3,203.3,113.08180930930935,326,4.602941176470588,1.0,277.16,4.25,0.003067484662576687,56.12576687116565
13065.0,180,1,205.86,205.86,114.5057612612613,372,0.0,0.0,0.0,14.850000000000001,0.002688172043010753,49.804838709677426
13068.0,127,1,165.0,165.0,91.77815315315317,319,309.0,1.0,179.0,2.55,0.003134796238244514,46.55172413793104
13069.0,6,13,2531.54,194.73384615384614,108.31704700854704,369,0.8490566037735849,2.0,436.33,2.95,0.03523035230352303,617.4487804878048
13070.0,0,1,228.8,228.8,127.26570570570576,191,0.0,0.0,0.0,3.38,0.005235602094240838,107.81151832460735
13072.0,74,1,177.15,177.15,98.53636261261263,266,0.0,0.0,0.0,7.95,0.0037593984962406013,59.93796992481203
13077.0,97,3,577.44,192.48000000000002,107.06338738738742,365,3.2882882882882885,1.0,151.83,0.55,0.00821917808219178,142.38246575342464
13078.0,8,10,4467.16,446.716,248.47739069069075,366,0.9915966386554622,4.0,2430.77,0.55,0.0273224043715847,1098.4819672131148
13081.0,25,7,14463.51,2066.2157142857145,1149.293710746461,370,0.3460410557184751,2.0,2195.92,1.1,0.01891891891891892,3518.151081081082
13082.0,43,5,1960.18,392.036,218.06266696696704,337,2.9027777777777777,0.0,0.0,11.8,0.01483679525222552,523.4902077151336
13085.0,103,1,278.1,278.1,154.68790540540544,294,6.523809523809524,0.0,0.0,4.2,0.003401360544217687,85.13265306122449
13089.0,7,51,27939.94,547.8419607843138,304.7268083671908,369,0.18326912493120529,10.0,8048.42,2.1,0.13821138211382114,6814.619512195123
13090.0,46,7,3111.6,444.5142857142857,247.25272844272845,372,2.324675324675325,2.0,931.14,1.25,0.01881720430107527,752.8064516129032
13092.0,19,4,439.75,109.9375,61.1506709834835,359,11.958333333333334,0.0,0.0,0.85,0.011142061281337047,110.24373259052925
13093.0,83,8,7832.47,979.05875,544.5830539602103,372,0.5949367088607594,0.0,0.0,1.6500000000000001,0.021505376344086023,1894.952419354839
13094.0,13,7,940.44,134.34857142857143,74.72887129987133,368,14.869565217391305,1.0,152.64000000000001,2.95,0.019021739130434784,229.99891304347827
13097.0,41,5,3004.26,600.8520000000001,334.2126477477479,359,0.7677725118483413,0.0,0.0,2.95,0.013927576601671309,753.1571030640669
13098.0,6,8,7203.61,900.45125,500.8591074512013,316,0.5306479859894921,6.0,6120.54,2.5,0.02531645569620253,2051.661075949367
13101.0,42,1,101.19,101.19,56.2850382882883,233,0.0,0.0,0.0,3.75,0.004291845493562232,39.0862660944206
13102.0,6,15,3769.16,251.27733333333333,139.76830050050054,364,1.1716171617161717,3.0,765.13,1.25,0.04120879120879121,931.9351648351648
13104.0,75,2,213.72,106.86,59.43886936936939,354,18.36842105263158,1.0,339.48,1.25,0.005649717514124294,54.335593220338986
13107.0,141,1,566.84,566.84,315.2941111111112,333,5.052631578947368,0.0,0.0,3.3,0.003003003003003003,153.20000000000002
13108.0,180,1,350.06,350.06,194.71430480480484,372,0.0,0.0,0.0,5.9,0.002688172043010753,84.69193548387098
13110.0,64,3,732.49,244.16333333333333,135.81127152152155,310,1.9236111111111112,0.0,0.0,5.9,0.00967741935483871,212.6583870967742
13113.0,0,16,8856.16,553.51,307.87954879879885,365,1.7738693467336684,2.0,676.16,5.95,0.043835616438356165,2183.710684931507
